-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
-0.00,-0.00,0.39,-0.00,-0.00
0.36,0.36,4.06,0.05,3.81
1.62,1.62,15.44,5.53,14.25
5.87,5.87,21.80,10.67,22.39
10.79,10.79,37.13,10.72,37.28
13.54,13.54,62.56,7.58,51.85
6.41,6.41,87.87,9.86,54.71
11.91,11.91,80.48,15.87,53.91
17.80,17.80,81 .18,15.94,59.20
17.41,17.41,78.17,13.81,63.13
20.67,20.67,71.16,13.59,62.57
19.39,19.39,71.35,17.17,63.23
20.46,20.46,72.76,18.93,62.97
21.13,21.13,72.73,17.42,67.10
20.72,20.72,71.82,16.40,65.49
22.25,22.25,71.96,17.62,64.01
22.92,22.92,72.98,20.66,66.68
25.64,25.64,72.17,18.00,66.31
23.96,23.96,72.18,20.44,66.35
26.95,26.95,71.88,25.71,65.84
28.57,28.57,72.01,27.45,66.28
30.33,30.33,70.00,24.59,64.21
30.81,30.81,70.48,23.35,64.98
28.61,28.61,70.53,18.00,65.11
28.70,28.70,71.51,8.37,65.92
23.38,23.38,71.93,3.59,65.64
15.52,15.52,69.96,0.98,62.57
11.33,11.33,85.07,0.01,65.74
14.61,14.61,83.40,-0.00,66.68
15.06,15.06,81.19,0.01,62.34
14.30,14.30,81.09,2.55,62.36
19.92,19.92,76.32,9.49,63.72
26.42,26.42,77.43,13.92,66.15
24.57,24.57,74.80,11.87,63.01
30.71,30.71,74.65,12.40,62.87
34.45,34.45,75.57,13.27,64.90
32.44,32.44,75.17,14.00,65.48
27.44,27.44,75.45,16.94,65.59
28.63,28.63,75.61,18.81,64.89
32.25,32.25,74.91,19.05,66.30
32.04,32.04,73.90,26.43,66.91
30.04,30.04,73.87,20.46,65.21
34.76,34.76,72.51,23.48,65.51
30.68,30.68,72.66,19.26,68.23
29.55,29.55,71.59,19.01,67.92
29.52,29.52,70.58,9.05,66.42
25.56,25.56,70.80,4.32,66.63
20.09,20.09,71.88,0.01,65.96
15.67,15.67,77.75,-0.00,68.88
14.87,14.87,85.73,-0.00,64.91
20.77,20.77,81.55,-0.00,67.50
22.98,22.98,80.57,-0.00,68.28
27.90,27.90,78.62,0.29,70.48
32.77,32.77,76.00,2.35,69.71
34.49,34.49,76.81,4.27,71.11
32.12,32.12,73.80,4.99,69.95
35.38,35.38,75.51,8.16,70.66
38.22,38.22,75.15,12.73,71.01
32.51,32.51,73.77,13.58,69.24
30.82,30.82,75.14,15.05,66.82
28.30,28.30,75.01,14.61,67.85
31.69,31.69,74.08,20.67,67.31
33.22,33.22,74.59,20.54,67.79
32.32,32.32,74.08,24.20,69.09
31.50,31.50,74.56,20.96,69.07
36.62,36.62,72.73,19.87,68.75
33.32,33.32,73.57,17.07,71.25
34.35,34.35,72.43,10.59,69.87
30.43,30.43,71.87,4.56,68.33
22.54,22.54,71.15,0.72,63.93
18.27,18.27,87.74,2.37,67.53
21.78,21.78,83.07,8.57,68.54
21.55,21.55,79.63,8.13,66.13
25.94,25.94,81.43,5.41,70.35
28.53,28.53,75.29,2.90,68.96
37.23,37.23,78.97,5.85,72.18
34.47,34.47,79.07,6.65,67.99
33.25,33.25,78.22,8.23,66.28
33.62,33.62,78.95,9.03,65.33
35.82,35.82,78.10,10.60,64.18
35.54,35.54,78.96,12.03,65.13
39.27,39.27,77.28,15.27,63.45
39.86,39.86,76.80,19.05,63.07
37.54,37.54,75.88,22.09,63.84
37.23,37.23,75.94,26.71,62.68
39.21,39.21,74.65,27.77,62.38
38.02,38.02,75.91,23.87,63.88
40.17,40.17,76.73,26.73,64.64
36.61,36.61,76.13,21.49,64.08
30.12,30.12,76.54,29.51,67.30
28.53,28.53,75.79,44.33,64.79
25.47,25.47,84.01,58.30,65.40
15.47,15.47,86.02,63.13,61.52
18.33,18.33,76.41,67.19,63.39
23.73,23.73,76.94,65.89,62.03
23.30,23.30,78.57,64.95,63.64
23.52,23.52,69.90,68.11,63.54
24.55,24.55,71.03,68.74,63.14
27.85,27.85,71.91,67.14,64.48
